AuthorID,Author,Date,Content,Attachments,Reactions
"1025291090481381456","egono","2025-05-02T19:44:43.8980000+00:00","fixed","",""
"456226577798135808","Deleted User","2025-05-02T20:13:47.8000000+00:00","uh","",""
"456226577798135808","Deleted User","2025-05-02T20:13:51.6410000+00:00","i put the wrong one","",""
"456226577798135808","Deleted User","2025-05-02T20:13:57.3350000+00:00","i meant gmt-6","",""
"1025291090481381456","egono","2025-05-03T09:37:34.2510000+00:00","fixed","",""
"456226577798135808","Deleted User","2025-05-03T13:41:31.7960000+00:00","I'm actually gonna kms the time on gmt-5 was wrong before and GMT-6's wrong time matched mine so I went to GMT-6 but turns out I'm GTM-5","",""
"456226577798135808","Deleted User","2025-05-03T22:58:57.9120000+00:00","uh!","",""
"1084969522982834227","agent_lives","2025-05-08T02:09:09.7140000+00:00","WHAT","",""
"1084969522982834227","agent_lives","2025-05-08T02:09:16.9830000+00:00","SINCE WHEN DID CKREAM NO LONGER STAFF??","",""
"1168492697401700406","iron_56538","2025-05-08T04:27:23.8570000+00:00","like a month bro 💔","",""
"1138975017988804772","faxmachine1","2025-05-20T22:08:57.3020000+00:00","Time zone: GMT-4","",""
"1098372733852717116","soupaasd","2025-05-20T22:57:48.5790000+00:00","gmt-7","",""
"911177952216096808","piggydoom_","2025-05-21T07:32:46.7260000+00:00","gmt-10","",""
"1098372733852717116","soupaasd","2025-08-27T05:00:35.5540000+00:00","no wh1t4f0r3e2t  is still staff","",""
"1167595787656634478","sggopen","2025-08-30T15:35:41.3670000+00:00","EST","",""
"567003575449026561","wilzeus","2025-08-30T15:40:12.5080000+00:00","By2u, CEST","",""
"640579687822917649","mynameisbob1928","2025-08-30T15:40:26.6090000+00:00","mynameisbob1928 GMT","",""
"570127652334075925","andezp","2025-08-30T15:41:04.0830000+00:00","andezp, UTC+7 (Waktu Indonesia Barat)","",""
"503554699526406144","sgdy","2025-08-30T21:19:58.4350000+00:00","Yes I am","",""
"1168492697401700406","iron_56538","2025-08-31T20:26:55.0490000+00:00","Welcome back guys :skullrobloxman:","",""
"1275460679960236080","libkernel.dylib","2025-09-04T21:31:02.7600000+00:00","gmt+3","",""
"1275460679960236080","libkernel.dylib","2025-09-04T21:31:15.6230000+00:00","dylib","",""
"1354894912092377380","amsity","2026-01-21T12:59:58.9570000+00:00","gmt+2 Ams_y","",""
"806746993628020811","horyzonal","2026-01-21T13:48:05.1350000+00:00","woah","",""
